"","x"
"1",1.99413889528318
"2",2.96311573206412
"3",3.53167609099196
"4",4.01172264013361
"5",4.51277414306449
"6",4.93030827464308
"7",5.27037362061361
"8",5.59347624508209
"9",5.89306378940021
"10",6.18768703373737
"11",6.39421428532151
"12",6.64759170699009
"13",6.86564554864855
"14",7.06438109859966
